99119	70954		Schelck, Maurice	70285		H. Martinus van Tours die zijn mantel deelt met een bedelaar
84345	71608	Gent	Pauwels, Achiel	62178	2 reliëfs van pater, 1 hoofd, 1 terracotta reliëf, 1 wit geglazuurd, 3 reliëfs van melaatsen	Reliëfs van Pater Damiaan
99136	71608	Gent	Pauwels, Achiel	62178	2 reliëfs van pater, 1 hoofd, 1 terracotta reliëf, 1 wit geglazuurd, 3 reliëfs van melaatsen	Reliëfs van Pater Damiaan
84346	74723				Het retabel bestaat uit drie verticale panelen, overkraagd door een moderne kroonlijst, en een predella. Deze panelen zijn in compartimenten verdeeld door geappliqueerde versieringen, bestaande uit onder meer getorste zuiltjes, korfbogen, pinakels en vier	Retabel van de Heilige Michaël
84347	74738				De twee predellaschilderijen behandelen de roeping van de eerste leerlingen. Op het linkerpaneel staat Christus aan de oever van het meer van Galilea en nodigt twee vissers uit zijn leerlingen te worden. Eén van hen knielt voor hem neer; de andere komt aa	Altaarstuk van de wonderbare visvangst
99500	74738				De twee predellaschilderijen behandelen de roeping van de eerste leerlingen. Op het linkerpaneel staat Christus aan de oever van het meer van Galilea en nodigt twee vissers uit zijn leerlingen te worden. Eén van hen knielt voor hem neer; de andere komt aa	Altaarstuk van de wonderbare visvangst
84348	74747	Antwerpen	Francken, Frans I (1542-1616)	29001	altaarstuk van de schoolmeesters en zeepzieders: Christus en de schriftgeleerden (middenpaneel), Heilige Ambrosius doopt de Heilige Augustinus (linkerzijluik binnenzijde), het Wonder van de vloeiende olie (rechterzijluik binnenzijde) en de Vier Evangelist	Christus onder de schriftgeleerden
99506	74747	Antwerpen	Francken, Frans I (1542-1616)	29001	altaarstuk van de schoolmeesters en zeepzieders: Christus en de schriftgeleerden (middenpaneel), Heilige Ambrosius doopt de Heilige Augustinus (linkerzijluik binnenzijde), het Wonder van de vloeiende olie (rechterzijluik binnenzijde) en de Vier Evangelist	Christus onder de schriftgeleerden
84349	74974		Veen, Otto van	79637	Altaarstuk van de Broederschap van het Allerheiligste Sacrament: Laatste Avondmaal  In een schaars verlicht antiquiserend vertrek zitten Christus en de twaalf apostelen aan een ronde tafel. Terwijl Christus zijn ogen ten hemel richt om het brood en de wij	Laatste avondmaal
99651	74974		Veen, Otto van	79637	Altaarstuk van de Broederschap van het Allerheiligste Sacrament: Laatste Avondmaal  In een schaars verlicht antiquiserend vertrek zitten Christus en de twaalf apostelen aan een ronde tafel. Terwijl Christus zijn ogen ten hemel richt om het brood en de wij	Laatste avondmaal
84350	74993		Vos, Maerten de (1532-1603)	81917	De bruiloftsgasten hebben plaatsgenomen aan een lange tafel, die opgesteld is in een met tapijten behangen vertrek. Op de tribune achterin de kamer luisteren drie luitspelers en een jeugdige zanger het feest op. Daaronder is allerlei vaatwerk uitgestald o	Altaarstuk van de wijntaveniers: bruiloft te kana
99652	74993		Vos, Maerten de (1532-1603)	81917	De bruiloftsgasten hebben plaatsgenomen aan een lange tafel, die opgesteld is in een met tapijten behangen vertrek. Op de tribune achterin de kamer luisteren drie luitspelers en een jeugdige zanger het feest op. Daaronder is allerlei vaatwerk uitgestald o	Altaarstuk van de wijntaveniers: bruiloft te kana
84079	750	België			Kerststal bestaande uit: Maria, Jozef, kribbe, Kindje Jezus, ezel, os, drie herders en drie koningen en vier schaapjes.	Kerststal
99698	750	België			Kerststal bestaande uit: Maria, Jozef, kribbe, Kindje Jezus, ezel, os, drie herders en drie koningen en vier schaapjes.	Kerststal
84351	75096		Kerricx, Willem Ignatius (1682-1745)	130091	- geritmeerd door vier beelden: Maria Magdalena, Petrus, bustes van allegorie van de liefde en de hoop  - centraal: ovaal medaillon met God de Vader, geflankeerd door medaillon van Koning David en Johannes de Doper	
99697	75096		Kerricx, Willem Ignatius (1682-1745)	130091	- geritmeerd door vier beelden: Maria Magdalena, Petrus, bustes van allegorie van de liefde en de hoop  - centraal: ovaal medaillon met God de Vader, geflankeerd door medaillon van Koning David en Johannes de Doper	
100632	76345				rond	
84352	76345				rond	
100727	76608	België	Bressers-Blanchaert (atelier)	/	H. Hartbeeld. Handen ontbreken (in tegenstelling tot foto).	H. Hartbeeld
84353	76608	België	Bressers-Blanchaert (atelier)	/	H. Hartbeeld. Handen ontbreken (in tegenstelling tot foto).	H. Hartbeeld
100728	76626	België	Claerhout, May (1937-)	/	Reliëf met Pater Damiaan en melaatsen, bovenaan de Heilige Drievuldigheid. Uit gips, beige geschilderd, witte gelamineerde spaanplaat.	Reliëf met Pater Damiaan en melaatsen
84354	76626	België	Claerhout, May (1937-)	/	Reliëf met Pater Damiaan en melaatsen, bovenaan de Heilige Drievuldigheid. Uit gips, beige geschilderd, witte gelamineerde spaanplaat.	Reliëf met Pater Damiaan en melaatsen
100771	76797		Curte, Henricus De	/	- gekroond Mariamonogram  - gekroond wapenschild	
84355	76797		Curte, Henricus De	/	- gekroond Mariamonogram  - gekroond wapenschild	
101067	77585	Gent	Bressers-Blanchaert (atelier)	/	- H. Martinus deelt mantel met arme  - sokkel en baldakijn met alliantiewapen van de familie Herry en della Faille de Waerloos	H. Martinus deelt mantel met arme
84356	77585	Gent	Bressers-Blanchaert (atelier)	/	- H. Martinus deelt mantel met arme  - sokkel en baldakijn met alliantiewapen van de familie Herry en della Faille de Waerloos	H. Martinus deelt mantel met arme
101555	78534	België			De aartsengel Michaël doorboort een draak met een speer.	Aartsengel Michaël
84357	78534	België			De aartsengel Michaël doorboort een draak met een speer.	Aartsengel Michaël
84358	80326	België	Cornand, F.	/	Kopie naar Antoon van Dyck. De heilige Martinus, gezeten op een paard, snijdt een deel van zijn mantel af. Rechts zitten twee bedelaars.	De heilige Martinus van Tours deelt zijn mantel met een bedelaar
102308	80731					
84359	80731					
102375	80841				- ronde voet op klauwpoten  - stam met twee knopen en reliëf met Lam Gods  - ronde vetvanger met bladwerk	
84360	80841				- ronde voet op klauwpoten  - stam met twee knopen en reliëf met Lam Gods  - ronde vetvanger met bladwerk	
102376	80842				- ronde voet op leeuwenpoten  - getorste stam   - gebogen arm met bladwerk  - zeven, ronde, geprofileerde vetvangers met leliefries	
84361	80842				- ronde voet op leeuwenpoten  - getorste stam   - gebogen arm met bladwerk  - zeven, ronde, geprofileerde vetvangers met leliefries	
102377	80843				- ronde, geprofileerde voet op drie liggende leeuwen  - stam met knoop   - ronde vetvanger	
84362	80843				- ronde, geprofileerde voet op drie liggende leeuwen  - stam met knoop   - ronde vetvanger	
102378	80844				- ronde, geprofileerde voet op drie liggende leeuwen  - stam met knoop   - ronde vetvanger	
84363	80844				- ronde, geprofileerde voet op drie liggende leeuwen  - stam met knoop   - ronde vetvanger	
102379	80845				- ronde voet   - getorste stam met knoop   - ronde vetvanger met leliefries	
84364	80845				- ronde voet   - getorste stam met knoop   - ronde vetvanger met leliefries	
102380	80846				- ronde voet   - stam met knoop	
84365	80846				- ronde voet   - stam met knoop	
102381	80847				- ronde voet op klauwpoten met gegraveerde leliefries en geajoureerd  - getorste stam met twee knopen  - ronde, gekanteelde en geajoureerde vetvanger	
84366	80847				- ronde voet op klauwpoten met gegraveerde leliefries en geajoureerd  - getorste stam met twee knopen  - ronde, gekanteelde en geajoureerde vetvanger	
102382	80848				- ronde voet   - stam met kussens en knoop  - ronde vetvanger met leliefries	
84367	80848				- ronde voet   - stam met kussens en knoop  - ronde vetvanger met leliefries	
102383	80849				- driepikkel  - stam bestaande uit drie stroken metaal die in cilinder samenkomen  - hoge kaarsenpin met vlakke vetvanger van hoge diameter	
84368	80849				- driepikkel  - stam bestaande uit drie stroken metaal die in cilinder samenkomen  - hoge kaarsenpin met vlakke vetvanger van hoge diameter	
102384	80850				- rond en laag	
84369	80850				- rond en laag	
102385	80851				- koepelvormige voet op pootjes  - stam met boven- en onderaan gestileerde knorrenlijst  - ronde vetvanger	
84370	80851				- koepelvormige voet op pootjes  - stam met boven- en onderaan gestileerde knorrenlijst  - ronde vetvanger	
102386	80852				- S-vormige arm met knoop  - drie armen met bloemen  - drie ronde vetvangers met leliefries	
84371	80852				- S-vormige arm met knoop  - drie armen met bloemen  - drie ronde vetvangers met leliefries	
102387	80853				- Kazuifel, tuniek, dalmatiek en twee stola's  - kazuifelkruis met Jezusmonogram en bloemen	
84372	80853				- Kazuifel, tuniek, dalmatiek en twee stola's  - kazuifelkruis met Jezusmonogram en bloemen	
102388	80854				- kazuifelkruis met Jezusmonogram omgeven door lelies en banderollen met vierpassen  - wit, groen en paars	
84373	80854				- kazuifelkruis met Jezusmonogram omgeven door lelies en banderollen met vierpassen  - wit, groen en paars	
102389	80855				- kazuifelkruis met Jezusmonogram in goudborduurwerk  - wit	
84374	80855				- kazuifelkruis met Jezusmonogram in goudborduurwerk  - wit	
102390	80856		Van Severen-Ente, Henri (atelier)		- kazuifelkruis met Jezusmonogram, arabesken en bladwerk	kazuifel met stola
84375	80856		Van Severen-Ente, Henri (atelier)		- kazuifelkruis met Jezusmonogram, arabesken en bladwerk	kazuifel met stola
102391	80857				- paars en rood  - paarse met Lam van de Apocalyps	
84376	80857				- paars en rood  - paarse met Lam van de Apocalyps	
102392	80858				- Pelikaan, Lam Gods, Ark van het Verbond en Toonbroden in centraal medaillon  - omgeven door vierpassen en bladwerk	
84377	80858				- Pelikaan, Lam Gods, Ark van het Verbond en Toonbroden in centraal medaillon  - omgeven door vierpassen en bladwerk	
102393	80859					
84378	80859					
102394	80860				- medaillon met H. Fransciscus Xaverius  - Xaverianen	
84379	80860				- medaillon met H. Fransciscus Xaverius  - Xaverianen	
102395	80861				- centraal: H. Hart van Christus	
84380	80861				- centraal: H. Hart van Christus	
102396	80862				- Paars met kruis	
84381	80862				- Paars met kruis	
102397	80863	Antwerpen (stad)	Plantijn (drukkerij)	/		Missale Romanum
84382	80863	Antwerpen (stad)	Plantijn (drukkerij)	/		Missale Romanum
102398	80864	Antwerpen (stad)	Plantijn (drukkerij)	/		
84383	80864	Antwerpen (stad)	Plantijn (drukkerij)	/		
102821	81856	Zuidelijke Nederlanden			Schilderijtje op metaal met de voorstelling van de opdracht van Jezus in de tempel. Maakt deel uit van een reeks met de zeven smarten van Maria (CRKC.0157.0172-CRKC.0157.0177). Rechts op de voorgrond zit Maria geknield voor Simeon die het kind Jezus vast	De zeven smarten van Maria: de opdracht van Jezus in de tempel
84384	81856	Zuidelijke Nederlanden			Schilderijtje op metaal met de voorstelling van de opdracht van Jezus in de tempel. Maakt deel uit van een reeks met de zeven smarten van Maria (CRKC.0157.0172-CRKC.0157.0177). Rechts op de voorgrond zit Maria geknield voor Simeon die het kind Jezus vast	De zeven smarten van Maria: de opdracht van Jezus in de tempel
103636	83053		Zens, Mathias	/		H. Martinus van Tours
84385	83053		Zens, Mathias	/		H. Martinus van Tours
104281	83924					H. Martinus deelt mantel met arme
84386	83924					H. Martinus deelt mantel met arme
104361	84082					Christus Koning
84387	84082					Christus Koning
104462	84614				Allerlei rouwtextiel in linnen o.a. rouwbekleding, rouwgordijnen, baarkleed, zwarte doeken, bekleding van een corbillard die door paarden wordt voortgetrokken.	rouwbekleding
84388	84614				Allerlei rouwtextiel in linnen o.a. rouwbekleding, rouwgordijnen, baarkleed, zwarte doeken, bekleding van een corbillard die door paarden wordt voortgetrokken.	rouwbekleding
84389	85125	België			Op een zwarte sokkel met bollen staat het beeld van Onze-Lieve-Vrouw van Halle: een zwarte Maria met rijkversierde schoot en mantel, met een bloementuil in de hand.	Onze-Lieve-Vrouw van Halle
104732	86022	België			Beeld in gepolychromeerd gips van het Heilig Hart van Jezus, geplaatst op een wolkenmassa. Hij houdt zijn linkerhand op het hart en zijn rechterhand maakt een zegenend gebaar. De handen dragen stigmata.	Heilig Hart van Jezus
84390	86022	België			Beeld in gepolychromeerd gips van het Heilig Hart van Jezus, geplaatst op een wolkenmassa. Hij houdt zijn linkerhand op het hart en zijn rechterhand maakt een zegenend gebaar. De handen dragen stigmata.	Heilig Hart van Jezus
105098	87553	België			Zwart wollen baarkleed, met centraal een kruis in paars fluweel, en aan weerszijden een gotische geappliqueerde tekst op witte grond.	Baarkleed
84391	87553	België			Zwart wollen baarkleed, met centraal een kruis in paars fluweel, en aan weerszijden een gotische geappliqueerde tekst op witte grond.	Baarkleed
105276	87873					Aartsengel Michaël vertrapt de draak
84392	87873					Aartsengel Michaël vertrapt de draak
106745	91807				Drie aan elkaar genaaide stroken. Bovenste strook is effen zwart en bovenaan voorzien van bevestigingslinten. Middelste strook is versierd met een patroon van verspreide vlammotieven. Onderste boord is een fries van afwisselend doodskoppen in een lauwerkr	Tapijt
84393	91807				Drie aan elkaar genaaide stroken. Bovenste strook is effen zwart en bovenaan voorzien van bevestigingslinten. Middelste strook is versierd met een patroon van verspreide vlammotieven. Onderste boord is een fries van afwisselend doodskoppen in een lauwerkr	Tapijt
106747	91974				Zwarte katoenen hoes met zwarte galons en franjes. Onderaan met golvende boord.	Hoes voor altaarlezenaar
84394	91974				Zwarte katoenen hoes met zwarte galons en franjes. Onderaan met golvende boord.	Hoes voor altaarlezenaar
106910	9268	Zuidelijke Nederlanden			Deze prent toont centraal de aartsengel Michaël die de duivel verslaat. Hij is gekleed als soldaat en gevleugeld. Op zijn schild leest men vier hebreeuwse initialen, YHWH. De duivel kronkelt aan zijn voeten. Op de hoeken van de afbeelding bevinden zich vi	de heilige Michaël verslaat de duivel
84125	9268	Zuidelijke Nederlanden			Deze prent toont centraal de aartsengel Michaël die de duivel verslaat. Hij is gekleed als soldaat en gevleugeld. Op zijn schild leest men vier hebreeuwse initialen, YHWH. De duivel kronkelt aan zijn voeten. Op de hoeken van de afbeelding bevinden zich vi	de heilige Michaël verslaat de duivel
84126	9382	België			"Ontwerptekening kaproen koorkap(inv.0119.0090)uit de 19de eeuw? draagt de voorstelling van Jezus als jong kind tussen Jozef en Maria met boven hen de Heilige geest. Het centrale medaillon wordt getopt door een kroon  met opschrift \""ave maria oratia\"" en"	ontwerptekening kaproen
107079	9529	Zuidelijke Nederlanden			De intocht van Christus in Jeruzalem, XVII  olieverf op doek,	de intocht van Christus in Jeruzalem
84127	9529	Zuidelijke Nederlanden			De intocht van Christus in Jeruzalem, XVII  olieverf op doek,	de intocht van Christus in Jeruzalem
84395	95669					Beeld Martinus
84396	95715					Heilige-Martinus te paard
107448	9865	Antwerpen			Scène uit het verhaal oudtestamentisch verhaal van Tobit en Tobias. De blinde vader Tobit kust zijn zoon ten afscheid. Deze gaat opweg, vergezeld door de aarstengel Rafaël om een geldschat van zijn vader te gaan halen. Op het voorplan rechts ziet men de o	het afscheid van Tobias en de aartsengel Rafaël
84128	9865	Antwerpen			Scène uit het verhaal oudtestamentisch verhaal van Tobit en Tobias. De blinde vader Tobit kust zijn zoon ten afscheid. Deze gaat opweg, vergezeld door de aarstengel Rafaël om een geldschat van zijn vader te gaan halen. Op het voorplan rechts ziet men de o	het afscheid van Tobias en de aartsengel Rafaël
107449	9867	Antwerpen			Scène uit het verhaal oudtestamentisch verhaal van Tobit en Tobias.  Op het achterplan wordt het huis van Tobit getoont. Hierin zijn verhalende scènes verwerkt. Links ziet men het huwelijksbanket. In het midden achteraan ziet men Tobias en Sara tijdens de	De terugkeer van Tobias en de aartsengel Rafaël
84129	9867	Antwerpen			Scène uit het verhaal oudtestamentisch verhaal van Tobit en Tobias.  Op het achterplan wordt het huis van Tobit getoont. Hierin zijn verhalende scènes verwerkt. Links ziet men het huwelijksbanket. In het midden achteraan ziet men Tobias en Sara tijdens de	De terugkeer van Tobias en de aartsengel Rafaël
84130	9984	België			Kruisvelum in paarse zijdedamast met lintjes waarmee een kruisbeeld bedekt  kon worden tijdens de paastijd. Het geheel is afgeboord met een geelkleurige galon met vierpassen.	kruisvelum
